123;795,9;0;0;33904,6;45692;50501,9;48310;38876,9;0;0;0;32232,1;44775,4;50523,7;49234,3;40885,9;0;0;30806;43458,5;50014,4;49593,9;42375;0;0
123;796;0;0;33908,7;45694,6;50502,6;48309,2;38874,4;0;0;0;32236,9;44777,8;50524,2;49233,2;40883,2;0;0;30811,2;43460,6;50014,7;49592,6;42372,1;0;0
123;796,1;0;0;33912,8;45697,2;50503,4;48308,5;38872;0;0;0;32241,7;44780,2;50524,6;49232,1;40880,5;0;0;30816,5;43462,7;50014,9;49591,3;42369,2;0;0
123;796,2;0;0;33917;45699,8;50504,2;48307,7;38869,6;0;0;0;32246,5;44782,6;50525,1;49231;40877,8;0;0;30821,8;43464,8;50015,2;49590;42366,3;0;0
123;796,3;0;0;33921,1;45702,4;50505;48306,9;38867,2;0;0;0;32251,4;44785,1;50525,5;49229,8;40875,1;0;0;30827;43466,9;50015,4;49588,7;42363,4;0;0
123;796,4;0;0;33925,2;45705;50505,8;48306,2;38864,8;0;0;0;32256,2;44787,5;50526;49228,7;40872,4;0;0;30832,3;43469;50015,6;49587,4;42360,4;0;0
123;796,5;0;0;33929,3;45707,6;50506,5;48305,4;38862,3;0;0;0;32261;44789,9;50526,5;49227,5;40869,7;0;0;30837,6;43471,1;50015,9;49586,1;42357,5;0;0
123;796,6;0;0;33933,4;45710,2;50507,3;48304,7;38859,9;0;0;0;32265,8;44792,3;50526,9;49226,4;40867;0;0;30842,8;43473,2;50016,1;49584,8;42354,6;0;0
123;796,7;0;0;33937,5;45712,8;50508,1;48303,9;38857,5;0;0;0;32270,6;44794,7;50527,4;49225,2;40864,3;0;0;30848,1;43475,3;50016,4;49583,5;42351,7;0;0
123;796,8;0;0;33941,7;45715,4;50508,9;48303,1;38855,1;0;0;0;32275,4;44797,1;50527,8;49224;40861,5;0;0;30853,4;43477,4;50016,6;49582,2;42348,8;0;0
123;796,9;0;0;33945,8;45718;50509,7;48302,4;38852,6;0;0;0;32280,2;44799,6;50528,3;49222,9;40858,7;0;0;30858,6;43479,5;50016,8;49580,9;42345,8;0;0
123;797;0;0;33949,9;45720,6;50510,4;48301,6;38850,2;0;0;0;32284,7;44802;50528,8;49221,7;40855,8;0;0;30863,9;43481,6;50017,1;49579,6;42342,9;0;0
123;797,1;0;0;33954;45723,2;50511,2;48300,9;38847,8;0;0;0;32289,1;44804,4;50529,2;49220,6;40853;0;0;30869,1;43483,7;50017,3;49578,3;42340;0;0
123;797,2;0;0;33958,1;45725,8;50511,9;48300,1;38845,4;0;0;0;32293,5;44806,8;50529,7;49219,4;40850,2;0;0;30874,4;43485,8;50017,5;49577;42337,1;0;0
123;797,3;0;0;33962,2;45728,4;50512,7;48299,3;38843;0;0;0;32298;44809,2;50530,1;49218,2;40847,4;0;0;30879,7;43487,9;50017,7;49575,7;42334,2;0;0
123;797,4;0;0;33966,4;45731;50513,5;48298,6;38840,5;0;0;0;32302,4;44811,7;50530,6;49217,1;40844,6;0;0;30884,9;43490;50017,9;49574,4;42331,3;0;0
123;797,5;0;0;33970,5;45733,6;50514,2;48297,8;38838,1;0;0;0;32306,8;44814,1;50531,1;49215,9;40841,7;0;0;30890,2;43492,1;50018,2;49573,1;42328,3;0;0
123;797,6;0;0;33974,6;45736,2;50515;48297,1;38835,7;0;0;0;32311,2;44816,5;50531,5;49214,8;40838,9;0;0;30895,5;43494,2;50018,4;49571,8;42325,4;0;0
123;797,7;0;0;33978,7;45738,8;50515,7;48296,3;38833,3;0;0;0;32315,7;44818,9;50532;49213,6;40836,1;0;0;30900,7;43496,3;50018,6;49570,5;42322,5;0;0
123;797,8;0;0;33982,8;45741,4;50516,5;48295,5;38830,8;0;0;0;32320,1;44821,3;50532,4;49212,4;40833,3;0;0;30906;43498,4;50018,8;49569,2;42319,7;0;0
123;797,9;0;0;33986,9;45744;50517,3;48294,8;38828,3;0;0;0;32324,5;44823,8;50532,9;49211,3;40830,5;0;0;30911,3;43500,5;50019;49567,9;42316,8;0;0
123;798;0;0;33991,1;45746,6;50518;48294;38825,8;0;0;0;32329;44826,2;50533,4;49210,1;40827,6;0;0;30916,5;43502,6;50019,3;49566,6;42313,9;0;0
123;798,1;0;0;33995,2;45749,2;50518,8;48293,3;38823,3;0;0;0;32333,4;44828,6;50533,8;49209;40824,8;0;0;30921,8;43504,7;50019,5;49565,3;42311;0;0
123;798,2;0;0;33999,3;45751,8;50519,5;48292,5;38820,8;0;0;0;32337,8;44831;50534,3;49207,8;40822;0;0;30927,1;43506,8;50019,7;49564;42308,1;0;0
123;798,3;0;0;34003,4;45754,4;50520,3;48291,7;38818,3;0;0;0;32342,2;44833,3;50534,7;49206,6;40819,2;0;0;30932,3;43508,9;50019,9;49562,7;42305,2;0;0
123;798,4;0;0;34007,5;45757;50521,1;48291;38815,7;0;0;0;32346,7;44835,7;50535,2;49205,5;40816,4;0;0;30937,6;43511;50020,1;49561,4;42302,4;0;0
123;798,5;0;0;34011,6;45759,6;50521,8;48290,2;38813,2;0;0;0;32351,1;44838;50535,7;49204,3;40813,5;0;0;30942,9;43513,1;50020,4;49560,1;42299,5;0;0
123;798,6;0;0;34015,8;45762,2;50522,6;48289,4;38810,7;0;0;0;32355,5;44840,4;50536,1;49203,2;40810,7;0;0;30948,1;43515,2;50020,6;49558,7;42296,6;0;0
123;798,7;0;0;34019,9;45764,8;50523,3;48288,7;38808,2;0;0;0;32360;44842,8;50536,6;49202;40807,9;0;0;30953,4;43517,3;50020,8;49557,4;42293,7;0;0
123;798,8;0;0;34024;45767,4;50524,1;48287,9;38805,7;0;0;0;32364,4;44845,1;50537;49200,8;40805,1;0;0;30958,7;43519,4;50021;49556;42290,8;0;0
123;798,9;0;0;34028,1;45770;50524,9;48287,1;38803,1;0;0;0;32368,8;44847,5;50537,5;49199,7;40802,3;0;0;30963,9;43521,5;50021,2;49554,6;42288;0;0
123;799;0;0;34032,2;45772,6;50525,6;48286,4;38800,6;0;0;0;32373,2;44849,8;50538;49198,5;40799,4;0;0;30969,2;43523,6;50021,5;49553,3;42285,1;0;0
123;799,1;0;0;34036,3;45775,2;50526,4;48285,6;38798,1;0;0;0;32377,7;44852,2;50538,4;49197,4;40796,6;0;0;30974,5;43525,7;50021,7;49551,9;42282,2;0;0
123;799,2;0;0;34040,5;45777,8;50527,1;48284,8;38795,6;0;0;0;32382,1;44854,6;50538,9;49196,2;40793,8;0;0;30979,7;43527,8;50021,9;49550,6;42279,3;0;0
123;799,3;0;0;34044,6;45780,4;50527,9;48284;38793,1;0;0;0;32386,5;44856,9;50539,4;49195;40791;0;0;30985;43529,9;50022,1;49549,2;42276,4;0;0
123;799,4;0;0;34048,7;45783;50528,6;48283,2;38790,5;0;0;0;32390,9;44859,3;50539,8;49193,9;40788,2;0;0;30990,3;43532;50022,3;49547,8;42273,6;0;0
123;799,5;0;0;34052,9;45785,6;50529,4;48282,5;38788;0;0;0;32395,4;44861,7;50540,3;49192,7;40785,4;0;0;30995,5;43534,1;50022,6;49546,5;42270,7;0;0
123;799,6;0;0;34057;45788,2;50530,2;48281,7;38785,5;0;0;0;32399,8;44864;50540,7;49191,6;40782,5;0;0;31000,8;43536,2;50022,8;49545,1;42267,8;0;0
123;799,7;0;0;34061,2;45790,8;50530,9;48280,9;38783;0;0;0;32404,2;44866,4;50541,2;49190,4;40779,7;0;0;31006,1;43538,3;50023;49543,8;42264,9;0;0
123;799,8;0;0;34065,4;45793,4;50531,7;48280,1;38780,5;0;0;0;32408,7;44868,7;50541,7;49189,2;40776,9;0;0;31011,3;43540,4;50023,2;49542,4;42262;0;0
123;799,9;0;0;34069,5;45796;50532,4;48279,3;38778;0;0;0;32413,1;44871,1;50542,1;49188,1;40774,1;0;0;31016,6;43542,5;50023,4;49541;42259,2;0;0
123;800;0;0;34073,7;45798,6;50533,2;48278,6;38775,4;0;0;0;32417,5;44873,5;50542,6;49186,9;40771,3;0;0;31021,9;43544,6;50023,7;49539,7;42256,3;0;0
123;800,1;0;0;34077,9;45801,2;50534;48277,8;38772,9;0;0;0;32421,9;44875,8;50543;49185,8;40768,4;0;0;31027,1;43546,7;50023,9;49538,3;42253,4;0;0
123;800,2;0;0;34082;45803,8;50534,7;48277;38770,4;0;0;0;32426,4;44878,2;50543,5;49184,6;40765,6;0;0;31032,4;43548,8;50024,1;49537;42250,5;0;0
123;800,3;0;0;34086,2;45806,4;50535,5;48276,2;38767,9;0;0;0;32430,8;44880,5;50543,9;49183,4;40762,8;0;0;31037,7;43550,9;50024,3;49535,6;42247,6;0;0
123;800,4;0;0;34090,4;45809;50536,2;48275,5;38765,4;0;0;0;32435,2;44882,9;50544,4;49182,3;40760;0;0;31042,9;43553;50024,5;49534,2;42244,8;0;0
123;800,5;0;0;34094,6;45811,6;50537;48274,7;38762,8;0;0;0;32439,7;44885,3;50544,9;49181,1;40757,2;0;0;31048,2;43555,1;50024,8;49532,9;42241,9;0;0
123;800,6;0;0;34098,7;45814,1;50537,8;48273,9;38760,3;0;0;0;32444,1;44887,6;50545,3;49180;40754,3;0;0;31053,5;43557,2;50025;49531,5;42239;0;0
123;800,7;0;0;34102,9;45816,6;50538,5;48273,1;38757,8;0;0;0;32448,5;44890;50545,8;49178,8;40751,5;0;0;31058,7;43559,3;50025,2;49530,2;42236,1;0;0
123;800,8;0;0;34107,1;45819;50539,3;48272,3;38755,3;0;0;0;32452,9;44892,3;50546,2;49177,6;40748,7;0;0;31064;43561,3;50025,4;49528,8;42233,2;0;0
123;800,9;0;0;34111,2;45821,5;50540;48271,6;38752,8;0;0;0;32457,4;44894,7;50546,7;49176,5;40745,9;0;0;31069,3;43563,3;50025,6;49527,4;42230,4;0;0
123;801;0;0;34115,4;45824;50540,8;48270,8;38750,2;0;0;0;32461,8;44897,1;50547,2;49175,3;40743,1;0;0;31074,5;43565,4;50025,9;49526,1;42227,5;0;0
123;801,1;0;0;34119,6;45826,4;50541,6;48270;38747,7;0;0;0;32466,2;44899,4;50547,6;49174,2;40740,2;0;0;31079,8;43567,4;50026,1;49524,7;42224,6;0;0
123;801,2;0;0;34123,7;45828,9;50542,3;48269,2;38745,2;0;0;0;32470,6;44901,8;50548,1;49173;40737,4;0;0;31085,1;43569,4;50026,3;49523,4;42221,7;0;0
123;801,3;0;0;34127,9;45831,3;50543,1;48268,4;38742,7;0;0;0;32475,1;44904,1;50548,5;49171,8;40734,6;0;0;31090,3;43571,4;50026,5;49522;42218,8;0;0
123;801,4;0;0;34132,1;45833,8;50543,8;48267,7;38740,2;0;0;0;32479,5;44906,5;50549;49170,7;40731,8;0;0;31095,6;43573,4;50026,7;49520,6;42215,9;0;0
123;801,5;0;0;34136,2;45836,3;50544,6;48266,9;38737,6;0;0;0;32483,9;44908,9;50549,5;49169,5;40729;0;0;31100,9;43575,4;50027;49519,3;42213,1;0;0
123;801,6;0;0;34140,4;45838,7;50545,4;48266,1;38735,1;0;0;0;32488,4;44911,2;50549,9;49168,4;40726,1;0;0;31106,1;43577,5;50027,2;49517,9;42210,2;0;0
123;801,7;0;0;34144,6;45841,2;50546,1;48265,3;38732,6;0;0;0;32492,8;44913,6;50550,4;49167,2;40723,3;0;0;31111,4;43579,5;50027,4;49516,6;42207,3;0;0
123;801,8;0;0;34148,7;45843,6;50546,9;48264,5;38730,1;0;0;0;32497,2;44916;50550,8;49166;40720,4;0;0;31116,7;43581,5;50027,6;49515,2;42204,4;0;0
123;801,9;0;0;34152,9;45846,1;50547,6;48263,8;38727,6;0;0;0;32501,6;44918,3;50551,3;49164,9;40717,5;0;0;31121,9;43583,5;50027,8;49513,8;42201,5;0;0
123;802;0;0;34157,1;45848,6;50548,3;48263;38725,1;0;0;0;32506,3;44920,7;50551,8;49163,7;40714,5;0;0;31127,2;43585,5;50028,1;49512,5;42198,7;0;0
123;802,1;0;0;34161,2;45851;50549;48262,2;38722,5;0;0;0;32511;44923;50552,2;49162,6;40711,6;0;0;31132,5;43587,6;50028,3;49511,1;42195,8;0;0
123;802,2;0;0;34165,4;45853,5;50549,7;48261,4;38720;0;0;0;32515,7;44925,4;50552,7;49161,4;40708,7;0;0;31137,7;43589,6;50028,5;49509,8;42192,9;0;0
123;802,3;0;0;34169,6;45855,9;50550,4;48260,6;38717,5;0;0;0;32520,4;44927,8;50553,1;49160,2;40705,8;0;0;31143;43591,6;50028,8;49508,4;42190;0;0
123;802,4;0;0;34173,7;45858,4;50551,1;48259,9;38715;0;0;0;32525,1;44930,1;50553,6;49159,1;40702,8;0;0;31148,3;43593,6;50029;49507;42187,1;0;0
123;802,5;0;0;34177,9;45860,8;50551,7;48259,1;38712,5;0;0;0;32529,7;44932,5;50554,1;49157,9;40699,9;0;0;31153,5;43595,6;50029,3;49505,7;42184,3;0;0
123;802,6;0;0;34182,1;45863,3;50552,4;48258,3;38709,9;0;0;0;32534,4;44934,8;50554,5;49156,8;40697;0;0;31158,8;43597,7;50029,5;49504,3;42181,4;0;0
123;802,7;0;0;34186,2;45865,8;50553,1;48257,5;38707,4;0;0;0;32539,1;44937,2;50555;49155,6;40694,1;0;0;31164,1;43599,7;50029,7;49503;42178,5;0;0
123;802,8;0;0;34190,4;45868,2;50553,8;48256,7;38704,9;0;0;0;32543,8;44939,6;50555,4;49154,4;40691,2;0;0;31169,3;43601,7;50030;49501,6;42175,5;0;0
123;802,9;0;0;34194,6;45870,7;50554,5;48256;38702,4;0;0;0;32548,5;44941,9;50555,9;49153,3;40688,2;0;0;31174,6;43603,7;50030,2;49500,2;42172,6;0;0
123;803;0;0;34198,7;45873,1;50555,2;48255,2;38699,9;0;0;0;32553,2;44944,3;50556,4;49152,1;40685,3;0;0;31179,9;43605,7;50030,5;49498,9;42169,7;0;0
123;803,1;0;0;34202,9;45875,6;50555,8;48254,4;38697,3;0;0;0;32557,9;44946,6;50556,8;49150,9;40682,4;0;0;31185,1;43607,7;50030,7;49497,5;42166,7;0;0
123;803,2;0;0;34207,1;45878,1;50556,5;48253,6;38694,8;0;0;0;32562,5;44949;50557,3;49149,8;40679,5;0;0;31190,4;43609,8;50030,9;49496,1;42163,8;0;0
123;803,3;0;0;34211,2;45880,5;50557,2;48252,9;38692,3;0;0;0;32567,2;44951,4;50557,7;49148,6;40676,6;0;0;31195,7;43611,8;50031,2;49494,8;42160,8;0;0
123;803,4;0;0;34215,4;45883;50557,9;48252,1;38689,8;0;0;0;32571,9;44953,8;50558,2;49147,5;40673,6;0;0;31200,9;43613,8;50031,4;49493,4;42157,9;0;0
123;803,5;0;0;34219,6;45885,4;50558,6;48251,3;38687,2;0;0;0;32576,6;44956,2;50558,7;49146,3;40670,7;0;0;31206,2;43615,8;50031,7;49492,1;42155;0;0
123;803,6;0;0;34223,7;45887,9;50559,2;48250,5;38684,7;0;0;0;32581,3;44958,5;50559,1;49145,1;40667,8;0;0;31211,5;43617,8;50031,9;49490,6;42152;0;0
123;803,7;0;0;34227,9;45890,3;50559,9;48249,7;38682,2;0;0;0;32586;44960,9;50559,6;49144;40664,9;0;0;31216,7;43619,9;50032,1;49489,2;42149,1;0;0
123;803,8;0;0;34232,1;45892,8;50560,6;48248,9;38679,7;0;0;0;32590,7;44963,3;50560;49142,8;40661,9;0;0;31222;43621,9;50032,4;49487,7;42146,1;0;0
123;803,9;0;0;34236,2;45895,3;50561,3;48248,1;38677,2;0;0;0;32595,3;44965,7;50560,5;49141,7;40659;0;0;31227,3;43623,9;50032,6;49486,2;42143,2;0;0
123;804;0;0;34240,4;45897,7;50562;48247,2;38674,6;0;0;0;32600;44968,1;50561;49140,5;40656,1;0;0;31232,5;43625,9;50032,9;49484,8;42140,3;0;0
123;804,1;0;0;34244,6;45900,2;50562,6;48246,4;38672,1;0;0;0;32604,7;44970,4;50561,4;49139,3;40653,2;0;0;31237,8;43627,9;50033,1;49483,3;42137,3;0;0
123;804,2;0;0;34248,7;45902,6;50563,3;48245,5;38669,6;0;0;0;32609,4;44972,8;50561,9;49138,2;40650,3;0;0;31243,1;43629,9;50033,3;49481,8;42134,4;0;0
123;804,3;0;0;34252,9;45905,1;50564;48244,6;38667,1;0;0;0;32614,1;44975,2;50562,3;49137;40647,3;0;0;31248,3;43632;50033,6;49480,4;42131,4;0;0
123;804,4;0;0;34257,1;45907,6;50564,7;48243,8;38664,5;0;0;0;32618,8;44977,6;50562,8;49135,9;40644,4;0;0;31253,6;43634;50033,8;49478,9;42128,5;0;0
123;804,5;0;0;34261,2;45910;50565,4;48242,9;38662;0;0;0;32623,5;44980;50563,2;49134,7;40641,5;0;0;31258,9;43636;50034,1;49477,5;42125,6;0;0
123;804,6;0;0;34265,4;45912,5;50566;48242,1;38659,5;0;0;0;32628,1;44982,3;50563,5;49133,5;40638,6;0;0;31264,1;43638;50034,3;49476;42122,6;0;0
123;804,7;0;0;34269,6;45914,9;50566,7;48241,2;38657;0;0;0;32632,8;44984,7;50563,8;49132,4;40635,6;0;0;31269,4;43640;50034,5;49474,5;42119,7;0;0
123;804,8;0;0;34273,7;45917,4;50567,4;48240,3;38654,5;0;0;0;32637,5;44987,1;50564,1;49131,2;40632,7;0;0;31274,7;43642,1;50034,8;49473,1;42116,7;0;0
123;804,9;0;0;34277,9;45919,8;50568,1;48239,5;38651,9;0;0;0;32642,2;44989,5;50564,4;49130,1;40629,8;0;0;31279,9;43644,1;50035;49471,6;42113,8;0;0
123;805;0;0;34282;45922,3;50568,8;48238,6;38649,4;0;0;0;32646,9;44991,9;50564,7;49128,9;40626,9;0;0;31285,2;43646,1;50035,3;49470,2;42110,9;0;0
123;805,1;0;0;34286,2;45924,8;50569,4;48237,8;38646,9;0;0;0;32651,6;44994,2;50565;49127,7;40624;0;0;31290,4;43648,1;50035,5;49468,7;42107,9;0;0
123;805,2;0;0;34290,3;45927,2;50570,1;48236,9;38644,4;0;0;0;32656,3;44996,6;50565,3;49126,6;40621;0;0;31295,7;43650,1;50035,7;49467,2;42105;0;0
123;805,3;0;0;34294,5;45929,7;50570,8;48236;38641,8;0;0;0;32660,9;44999;50565,6;49125,4;40618,1;0;0;31301;43652,1;50036;49465,8;42102;0;0
123;805,4;0;0;34298,7;45932,1;50571,5;48235,2;38639,3;0;0;0;32665,6;45001,4;50565,9;49124,3;40615,2;0;0;31306,2;43654,2;50036,2;49464,3;42099,1;0;0
123;805,5;0;0;34302,8;45934,6;50572,2;48234,3;38636,8;0;0;0;32670,3;45003,8;50566,2;49123,1;40612,3;0;0;31311,5;43656,2;50036,5;49462,9;42096,2;0;0
123;805,6;0;0;34307;45937,1;50572,8;48233,5;38634,3;0;0;0;32675;45006,1;50566,5;49121,9;40609,4;0;0;31316,8;43658,2;50036,7;49461,4;42093,2;0;0
123;805,7;0;0;34311,1;45939,6;50573,5;48232,6;38631,8;0;0;0;32679,7;45008,5;50566,8;49120,8;40606,4;0;0;31322;43660,2;50036,9;49459,9;42090,3;0;0
123;805,8;0;0;34315,3;45942;50574,2;48231,7;38629,2;0;0;0;32684,4;45010,9;50567,1;49119,6;40603,5;0;0;31327,3;43662,2;50037,2;49458,5;42087,3;0;0
123;805,9;0;0;34319,5;45944,5;50574,9;48230,9;38626,7;0;0;0;32689,1;45013,3;50567,4;49118,4;40600,6;0;0;31332,6;43664,1;50037,4;49457;42084,4;0;0
123;806;0;0;34323,6;45947;50575,6;48230;38624,2;0;0;0;32693,7;45015,6;50567,7;49117,3;40597,7;0;0;31337,8;43666,1;50037,7;49455,6;42081,5;0;0
123;806,1;0;0;34327,8;45949,5;50576,2;48229,2;38621,7;0;0;0;32698,4;45018;50568;49116,1;40594,7;0;0;31343,1;43668,1;50037,9;49454,1;42078,5;0;0
123;806,2;0;0;34331,9;45952;50576,9;48228,3;38619,2;0;0;0;32703,1;45020,4;50568,3;49114,9;40591,8;0;0;31348,4;43670;50038,1;49452,6;42075,6;0;0
123;806,3;0;0;34336,1;45954,5;50577,6;48227,4;38616,6;0;0;0;32707,8;45022,8;50568,6;49113,6;40588,9;0;0;31353,6;43672;50038,4;49451,2;42072,6;0;0
123;806,4;0;0;34340,2;45956,9;50578,3;48226,6;38614,1;0;0;0;32712,5;45025,2;50568,9;49112,4;40586;0;0;31358,9;43673,9;50038,6;49449,7;42069,7;0;0
123;806,5;0;0;34344,4;45959,4;50579;48225,7;38611,6;0;0;0;32717,2;45027,5;50569,2;49111,1;40583,1;0;0;31364,2;43675,9;50038,9;49448,3;42066,8;0;0
123;806,6;0;0;34348,6;45961,9;50579,7;48224,9;38609,1;0;0;0;32721,8;45029,9;50569,5;49109,8;40580,1;0;0;31369,4;43677,9;50039,1;49446,8;42063,8;0;0
123;806,7;0;0;34352,7;45964,4;50580,3;48224;38606,5;0;0;0;32726,5;45032,3;50569,8;49108,6;40577,2;0;0;31374,7;43679,8;50039,3;49445,3;42060,9;0;0
123;806,8;0;0;34356,9;45966,9;50581;48223,1;38604;0;0;0;32731,2;45034,7;50570,1;49107,3;40574,4;0;0;31380;43681,8;50039,6;49443,9;42057,9;0;0
123;806,9;0;0;34361;45969,4;50581,7;48222,3;38601,5;0;0;0;32735,9;45037,1;50570,4;49106,1;40571,6;0;0;31385,2;43683,7;50039,8;49442,4;42055;0;0
123;807;0;0;34365,2;45971,9;50582,4;48221,4;38599;0;0;0;32740,7;45039,4;50570,7;49104,8;40568,7;0;0;31390,5;43685,7;50040;49441;42052,1;0;0
123;807,1;0;0;34369,4;45974,3;50583;48220,6;38596,5;0;0;0;32745,5;45041,8;50571;49103,6;40565,9;0;0;31395,8;43687,7;50040,2;49439,5;42049,1;0;0
123;807,2;0;0;34373,5;45976,8;50583,6;48219,7;38593,9;0;0;0;32750,3;45044,2;50571,3;49102,3;40563;0;0;31401;43689,6;50040,3;49438;42046,2;0;0
123;807,3;0;0;34377,7;45979,3;50584,3;48218,8;38591,4;0;0;0;32755,1;45046,6;50571,6;49101;40560,2;0;0;31406,3;43691,6;50040,5;49436,6;42043,2;0;0
123;807,4;0;0;34381,8;45981,8;50584,9;48218;38588,9;0;0;0;32759,8;45049;50571,9;49099,8;40557,3;0;0;31411,6;43693,6;50040,6;49435,1;42040,3;0;0
123;807,5;0;0;34386;45984,3;50585,5;48217,1;38586,4;0;0;0;32764,6;45051,3;50572,2;49098,5;40554,5;0;0;31416,8;43695,5;50040,7;49433,6;42037,4;0;0
123;807,6;0;0;34390,1;45986,8;50586,2;48216,3;38583,8;0;0;0;32769,4;45053,7;50572,5;49097,3;40551,7;0;0;31422,1;43697,5;50040,9;49432,2;42034,4;0;0
123;807,7;0;0;34394,3;45989,2;50586,8;48215,4;38581,3;0;0;0;32774,2;45056,1;50572,8;49096;40548,8;0;0;31427,4;43699,4;50041;49430,7;42031,4;0;0
123;807,8;0;0;34398,5;45991,7;50587,5;48214,5;38578,8;0;0;0;32779;45058,5;50573,1;49094,8;40546;0;0;31432,6;43701,4;50041,2;49429,3;42028,4;0;0
123;807,9;0;0;34402,6;45994,2;50588,1;48213,7;38576,2;0;0;0;32783,8;45060,9;50573,4;49093,5;40543,1;0;0;31437,9;43703,4;50041,3;49427,8;42025,3;0;0
123;808;0;0;34406,8;45996,7;50588,7;48212,8;38573,6;0;0;0;32788,6;45063,2;50573,7;49092,2;40540,3;0;0;31443,2;43705,3;50041,4;49426,3;42022,2;0;0
123;808,1;0;0;34410,9;45999,2;50589,4;48212;38570,9;0;0;0;32793,4;45065,6;50574;49091;40537,5;0;0;31448,4;43707,3;50041,6;49424,9;42019,2;0;0
123;808,2;0;0;34415,1;46001,7;50590;48211,1;38568,3;0;0;0;32798,1;45067,9;50574,3;49089,7;40534,6;0;0;31453,7;43709,2;50041,7;49423,4;42016,1;0;0
123;808,3;0;0;34419,3;46004,1;50590,7;48210,2;38565,7;0;0;0;32802,9;45070,2;50574,6;49088,5;40531,8;0;0;31459;43711,2;50041,9;49422;42013,1;0;0
123;808,4;0;0;34423,4;46006,6;50591,3;48209,4;38563,1;0;0;0;32807,7;45072,5;50574,9;49087,2;40528,9;0;0;31464,2;43713,2;50042;49420,5;42010;0;0
123;808,5;0;0;34427,6;46009,1;50591,9;48208,5;38560,5;0;0;0;32812,5;45074,8;50575,2;49086;40526,1;0;0;31469,5;43715,1;50042,1;49419;42006,9;0;0
123;808,6;0;0;34431,7;46011,6;50592,6;48207,7;38557,8;0;0;0;32817,3;45077;50575,5;49084,7;40523,3;0;0;31474,8;43717,1;50042,3;49417,6;42003,9;0;0
123;808,7;0;0;34435,9;46014,1;50593,2;48206,8;38555,2;0;0;0;32822,1;45079,3;50575,8;49083,4;40520,4;0;0;31480;43719,1;50042,4;49416,2;42000,8;0;0
123;808,8;0;0;34440;46016,6;50593,9;48205,9;38552,6;0;0;0;32826,9;45081,6;50576,1;49082,2;40517,6;0;0;31485,3;43721;50042,6;49414,7;41997,8;0;0
123;808,9;0;0;34444,2;46019,1;50594,5;48205;38550;0;0;0;32831,7;45083,9;50576,4;49080,9;40514,7;0;0;31490,6;43723;50042,7;49413,3;41994,7;0;0
123;809;0;0;34448,4;46021,5;50595,1;48204,1;38547,4;0;0;0;32836,4;45086,1;50576,7;49079,7;40511,9;0;0;31495,8;43724,9;50042,8;49411,8;41991,7;0;0
123;809,1;0;0;34452,5;46024;50595,8;48203,1;38544,8;0;0;0;32841,2;45088,4;50577;49078,4;40509,1;0;0;31501,1;43726,9;50043;49410,4;41988,6;0;0
123;809,2;0;0;34456,7;46026,5;50596,4;48202,2;38542,1;0;0;0;32846;45090,7;50577,3;49077,1;40506,2;0;0;31506,4;43728,9;50043,1;49409;41985,5;0;0
123;809,3;0;0;34460,8;46029;50597,1;48201,2;38539,5;0;0;0;32850,8;45093;50577,6;49075,9;40503,4;0;0;31511,6;43730,8;50043,3;49407,5;41982,5;0;0
123;809,4;0;0;34465;46031,5;50597,7;48200,3;38536,9;0;0;0;32855,6;45095,3;50577,9;49074,6;40500,5;0;0;31516,9;43732,8;50043,4;49406,1;41979,4;0;0
123;809,5;0;0;34469,1;46034;50598,3;48199,4;38534,3;0;0;0;32860,4;45097,5;50578,2;49073,4;40497,7;0;0;31522,2;43734,7;50043,5;49404,6;41976,4;0;0
123;809,6;0;0;34473,2;46036,4;50599;48198,4;38531,7;0;0;0;32865,2;45099,8;50578,6;49072,1;40494,9;0;0;31527,4;43736,7;50043,7;49403,2;41973,3;0;0
123;809,7;0;0;34477,3;46038,9;50599,6;48197,5;38529,1;0;0;0;32870;45102,1;50579;49070,9;40492;0;0;31532,7;43738,7;50043,8;49401,8;41970,2;0;0
123;809,8;0;0;34481,4;46041,4;50600,3;48196,5;38526,4;0;0;0;32874,7;45104,4;50579,4;49069,6;40489,2;0;0;31538;43740,6;50044;49400,3;41967,2;0;0
123;809,9;0;0;34485,5;46043,9;50600,9;48195,6;38523,8;0;0;0;32879,5;45106,7;50579,8;49068,3;40486,3;0;0;31543,2;43742,6;50044,1;49398,9;41964,1;0;0
123;810;0;0;34489,6;46046,4;50601,5;48194,6;38521,2;0;0;0;32884,3;45108,9;50580,2;49067,1;40483,5;0;0;31548,5;43744,5;50044,2;49397,4;41961,1;0;0
123;810,1;0;0;34493,7;46048,9;50602,2;48193,7;38518,6;0;0;0;32889,1;45111,2;50580,6;49065,8;40480,7;0;0;31553,8;43746,5;50044,4;49396;41958;0;0
123;810,2;0;0;34497,9;46051,4;50602,8;48192,8;38516;0;0;0;32893,9;45113,5;50581;49064,6;40477,8;0;0;31559;43748,5;50044,5;49394,5;41955;0;0
123;810,3;0;0;34502;46053,8;50603,5;48191,8;38513,3;0;0;0;32898,7;45115,8;50581,4;49063,3;40475;0;0;31564,3;43750,4;50044,7;49393,1;41951,9;0;0
123;810,4;0;0;34506,1;46056,3;50604,1;48190,9;38510,7;0;0;0;32903,5;45118,1;50581,8;49062,1;40472,1;0;0;31569,6;43752,4;50044,8;49391,7;41948,8;0;0
